Time,Current,,,,,,
129.89800000000000000000,0.00000000108823000000,,,,,,
130.02500000000000000000,0.00000000108827000000,,,,,,
130.15200000000000000000,0.00000000108800000000,,,,,,
130.27900000000000000000,0.00000000108816000000,,,,,,
130.40900000000000000000,0.00000000108754000000,,,,,,
130.53600000000000000000,0.00000000108813000000,,,,,,
130.66200000000000000000,0.00000000108821000000,,,,,,
130.79300000000000000000,0.00000000108745000000,,,,,,
130.92000000000000000000,0.00000000108729000000,,,,,,
131.05200000000000000000,0.00000000108651000000,,,,,,
131.17700000000000000000,0.00000000108627000000,,,,,,
131.30200000000000000000,0.00000000108555000000,,,,,,
131.42800000000000000000,0.00000000108390000000,,,,,,
131.55500000000000000000,0.00000000108387000000,,,,,,
131.68300000000000000000,0.00000000108395000000,,,,,,
131.81800000000000000000,0.00000000108299000000,,,,,,
131.94500000000000000000,0.00000000108373000000,,,,,,
132.06900000000000000000,0.00000000108345000000,,,,,,
132.19600000000000000000,0.00000000108274000000,,,,,,
132.32200000000000000000,0.00000000108352000000,,,,,,
132.44800000000000000000,0.00000000108269000000,,,,,,
132.57400000000000000000,0.00000000108293000000,,,,,,
132.70100000000000000000,0.00000000108291000000,,,,,,
132.82800000000000000000,0.00000000108211000000,,,,,,
132.95500000000000000000,0.00000000108205000000,,,,,,
133.08200000000000000000,0.00000000108218000000,,,,,,
133.20600000000000000000,0.00000000108174000000,,,,,,
133.33200000000000000000,0.00000000108172000000,,,,,,
133.45800000000000000000,0.00000000108157000000,,,,,,
133.58800000000000000000,0.00000000108176000000,,,,,,
133.71500000000000000000,0.00000000108163000000,,,,,,
133.84200000000000000000,0.00000000108160000000,,,,,,
133.97000000000000000000,0.00000000108108000000,,,,,,
134.09600000000000000000,0.00000000108165000000,,,,,,
134.22300000000000000000,0.00000000105567000000,,,,,,
134.34800000000000000000,0.00000000102529000000,,,,,,
134.47500000000000000000,0.00000000062931000000,,,,,,
136.02200000000000000000,0.00000000036870000000,,,,,,
136.96000000000000000000,0.00000000025205200000,,,,,,
137.93600000000000000000,0.00000000025226200000,,,,,,
138.87400000000000000000,0.00000000025372400000,,,,,,
139.81000000000000000000,0.00000000025143200000,,,,,,
140.74800000000000000000,0.00000000025108300000,,,,,,
141.69600000000000000000,0.00000000025028500000,,,,,,
142.63500000000000000000,0.00000000024902300000,,,,,,
143.57100000000000000000,0.00000000024806200000,,,,,,
144.50900000000000000000,0.00000000024684000000,,,,,,
145.44800000000000000000,0.00000000024553200000,,,,,,
146.39500000000000000000,0.00000000024396600000,,,,,,
147.33100000000000000000,0.00000000024257900000,,,,,,
148.27000000000000000000,0.00000000024128600000,,,,,,
149.21200000000000000000,0.00000000045320100000,,,,,,
150.15100000000000000000,0.00000000071104300000,,,,,,
151.09200000000000000000,0.00000000096834000000,,,,,,
152.03300000000000000000,0.00000000105951000000,,,,,,
153.12500000000000000000,0.00000000105898000000,,,,,,
153.29600000000000000000,0.00000000105820000000,,,,,,
153.42400000000000000000,0.00000000105831000000,,,,,,
153.55100000000000000000,0.00000000105767000000,,,,,,
153.67800000000000000000,0.00000000105705000000,,,,,,
153.80700000000000000000,0.00000000105700000000,,,,,,
153.93400000000000000000,0.00000000105657000000,,,,,,
154.06100000000000000000,0.00000000105615000000,,,,,,
154.19100000000000000000,0.00000000105571000000,,,,,,
154.31800000000000000000,0.00000000105537000000,,,,,,
154.44500000000000000000,0.00000000105530000000,,,,,,
154.57200000000000000000,0.00000000105488000000,,,,,,
154.69700000000000000000,0.00000000105421000000,,,,,,
154.82400000000000000000,0.00000000105442000000,,,,,,
154.95100000000000000000,0.00000000105401000000,,,,,,
155.07800000000000000000,0.00000000105366000000,,,,,,
155.20500000000000000000,0.00000000105378000000,,,,,,
155.33100000000000000000,0.00000000105312000000,,,,,,
155.45700000000000000000,0.00000000105309000000,,,,,,
155.58800000000000000000,0.00000000105277000000,,,,,,
155.71500000000000000000,0.00000000105255000000,,,,,,
155.84100000000000000000,0.00000000105237000000,,,,,,
155.96700000000000000000,0.00000000105146000000,,,,,,
156.09400000000000000000,0.00000000105129000000,,,,,,
156.22000000000000000000,0.00000000105160000000,,,,,,
156.34800000000000000000,0.00000000105097000000,,,,,,
156.47500000000000000000,0.00000000105059000000,,,,,,
156.60200000000000000000,0.00000000105083000000,,,,,,
156.73000000000000000000,0.00000000105039000000,,,,,,
156.85600000000000000000,0.00000000105073000000,,,,,,
156.98400000000000000000,0.00000000105067000000,,,,,,
157.11100000000000000000,0.00000000104937000000,,,,,,
157.23800000000000000000,0.00000000104956000000,,,,,,
157.36500000000000000000,0.00000000104980000000,,,,,,
157.49400000000000000000,0.00000000104872000000,,,,,,
157.62000000000000000000,0.00000000104898000000,,,,,,
157.74600000000000000000,0.00000000104926000000,,,,,,
157.87400000000000000000,0.00000000104845000000,,,,,,
157.99800000000000000000,0.00000000104900000000,,,,,,
158.12600000000000000000,0.00000000104854000000,,,,,,
158.25400000000000000000,0.00000000104734000000,,,,,,
158.38100000000000000000,0.00000000104841000000,,,,,,
158.51800000000000000000,0.00000000104779000000,,,,,,
158.64500000000000000000,0.00000000104684000000,,,,,,
158.77100000000000000000,0.00000000104759000000,,,,,,
158.89700000000000000000,0.00000000104702000000,,,,,,
159.02400000000000000000,0.00000000104697000000,,,,,,
159.15100000000000000000,0.00000000104715000000,,,,,,
159.27800000000000000000,0.00000000104662000000,,,,,,
159.40700000000000000000,0.00000000104650000000,,,,,,
159.53500000000000000000,0.00000000104642000000,,,,,,
159.66200000000000000000,0.00000000104538000000,,,,,,
159.79300000000000000000,0.00000000104621000000,,,,,,
159.92000000000000000000,0.00000000104680000000,,,,,,
160.04700000000000000000,0.00000000104499000000,,,,,,
160.17500000000000000000,0.00000000104565000000,,,,,,
160.30100000000000000000,0.00000000104605000000,,,,,,
160.42700000000000000000,0.00000000104411000000,,,,,,
160.55400000000000000000,0.00000000104536000000,,,,,,
160.68100000000000000000,0.00000000104529000000,,,,,,
160.81100000000000000000,0.00000000104388000000,,,,,,
160.93800000000000000000,0.00000000104512000000,,,,,,
161.06500000000000000000,0.00000000104466000000,,,,,,
161.19200000000000000000,0.00000000104363000000,,,,,,
161.31800000000000000000,0.00000000104430000000,,,,,,
161.44500000000000000000,0.00000000104389000000,,,,,,
161.57100000000000000000,0.00000000104303000000,,,,,,
161.69700000000000000000,0.00000000104393000000,,,,,,
161.82500000000000000000,0.00000000104343000000,,,,,,
161.95100000000000000000,0.00000000104229000000,,,,,,
162.07800000000000000000,0.00000000104337000000,,,,,,
162.20500000000000000000,0.00000000104321000000,,,,,,
162.33100000000000000000,0.00000000104186000000,,,,,,
162.45800000000000000000,0.00000000104322000000,,,,,,
162.58500000000000000000,0.00000000104216000000,,,,,,
162.71500000000000000000,0.00000000104131000000,,,,,,
162.84100000000000000000,0.00000000104247000000,,,,,,
162.96800000000000000000,0.00000000104147000000,,,,,,
163.09600000000000000000,0.00000000104068000000,,,,,,
163.22400000000000000000,0.00000000104228000000,,,,,,
163.35000000000000000000,0.00000000104118000000,,,,,,
163.47700000000000000000,0.00000000104064000000,,,,,,
163.60900000000000000000,0.00000000104170000000,,,,,,
163.73500000000000000000,0.00000000104056000000,,,,,,
163.86100000000000000000,0.00000000104023000000,,,,,,
163.99300000000000000000,0.00000000104120000000,,,,,,
164.12000000000000000000,0.00000000103976000000,,,,,,
164.24600000000000000000,0.00000000101097000000,,,,,,
164.37300000000000000000,0.00000000061521600000,,,,,,
165.91900000000000000000,0.00000000035389600000,,,,,,
166.86200000000000000000,0.00000000020967000000,,,,,,
167.79800000000000000000,0.00000000020445600000,,,,,,
168.73600000000000000000,0.00000000020617900000,,,,,,
169.71500000000000000000,0.00000000020617100000,,,,,,
170.65200000000000000000,0.00000000020549100000,,,,,,
171.59200000000000000000,0.00000000020474800000,,,,,,
172.53100000000000000000,0.00000000020384800000,,,,,,
173.46800000000000000000,0.00000000020269400000,,,,,,
174.41000000000000000000,0.00000000020175100000,,,,,,
175.34900000000000000000,0.00000000020083100000,,,,,,
176.28900000000000000000,0.00000000019957400000,,,,,,
177.23400000000000000000,0.00000000019669200000,,,,,,
178.17100000000000000000,0.00000000019529000000,,,,,,
179.10800000000000000000,0.00000000038123900000,,,,,,
180.05100000000000000000,0.00000000063923100000,,,,,,
180.99500000000000000000,0.00000000089611800000,,,,,,
181.93200000000000000000,0.00000000101542000000,,,,,,
183.02300000000000000000,0.00000000101503000000,,,,,,
183.14900000000000000000,0.00000000101486000000,,,,,,
183.27500000000000000000,0.00000000101440000000,,,,,,
183.39900000000000000000,0.00000000101407000000,,,,,,
183.52600000000000000000,0.00000000101369000000,,,,,,
183.65300000000000000000,0.00000000101301000000,,,,,,
183.77900000000000000000,0.00000000101277000000,,,,,,
183.91000000000000000000,0.00000000101266000000,,,,,,
184.04100000000000000000,0.00000000101153000000,,,,,,
184.16700000000000000000,0.00000000101151000000,,,,,,
184.29500000000000000000,0.00000000101134000000,,,,,,
184.42200000000000000000,0.00000000101080000000,,,,,,
184.55000000000000000000,0.00000000101061000000,,,,,,
184.67600000000000000000,0.00000000101012000000,,,,,,
184.80300000000000000000,0.00000000101006000000,,,,,,
184.97000000000000000000,0.00000000100979000000,,,,,,
185.09800000000000000000,0.00000000100902000000,,,,,,
185.22600000000000000000,0.00000000100907000000,,,,,,
185.35300000000000000000,0.00000000100893000000,,,,,,
185.47800000000000000000,0.00000000100830000000,,,,,,
185.60800000000000000000,0.00000000100834000000,,,,,,
185.73500000000000000000,0.00000000100851000000,,,,,,
185.86200000000000000000,0.00000000100745000000,,,,,,
185.99000000000000000000,0.00000000100786000000,,,,,,
186.11800000000000000000,0.00000000100723000000,,,,,,
186.24800000000000000000,0.00000000100665000000,,,,,,
186.37500000000000000000,0.00000000100686000000,,,,,,
186.50200000000000000000,0.00000000100663000000,,,,,,
186.62800000000000000000,0.00000000100584000000,,,,,,
186.75500000000000000000,0.00000000100649000000,,,,,,
186.89200000000000000000,0.00000000100617000000,,,,,,
187.01800000000000000000,0.00000000100532000000,,,,,,
187.14500000000000000000,0.00000000100561000000,,,,,,
187.27200000000000000000,0.00000000100495000000,,,,,,
187.39800000000000000000,0.00000000100446000000,,,,,,
187.52500000000000000000,0.00000000100511000000,,,,,,
187.65100000000000000000,0.00000000100436000000,,,,,,
187.77600000000000000000,0.00000000100397000000,,,,,,
187.90600000000000000000,0.00000000100478000000,,,,,,
188.04000000000000000000,0.00000000100353000000,,,,,,
188.16700000000000000000,0.00000000100350000000,,,,,,
188.29400000000000000000,0.00000000100414000000,,,,,,
188.42100000000000000000,0.00000000100341000000,,,,,,
188.54800000000000000000,0.00000000100318000000,,,,,,
188.67500000000000000000,0.00000000100365000000,,,,,,
188.80100000000000000000,0.00000000100280000000,,,,,,
188.92600000000000000000,0.00000000100297000000,,,,,,
189.06000000000000000000,0.00000000100343000000,,,,,,
189.19100000000000000000,0.00000000100176000000,,,,,,
189.31800000000000000000,0.00000000100185000000,,,,,,
189.44500000000000000000,0.00000000100243000000,,,,,,
189.57100000000000000000,0.00000000100137000000,,,,,,
189.69800000000000000000,0.00000000100156000000,,,,,,
189.82800000000000000000,0.00000000100226000000,,,,,,
189.95500000000000000000,0.00000000100063000000,,,,,,
190.08100000000000000000,0.00000000100084000000,,,,,,
190.20700000000000000000,0.00000000100100000000,,,,,,
190.33500000000000000000,0.00000000100016000000,,,,,,
190.46100000000000000000,0.00000000100032000000,,,,,,
190.59400000000000000000,0.00000000100091000000,,,,,,
190.72100000000000000000,0.00000000099742600000,,,,,,
192.42200000000000000000,0.00000000099827300000,,,,,,
193.96800000000000000000,0.00000000085892200000,,,,,,
194.91100000000000000000,0.00000000059854300000,,,,,,
195.84900000000000000000,0.00000000034221300000,,,,,,
196.78900000000000000000,0.00000000017324300000,,,,,,
197.72800000000000000000,0.00000000017110800000,,,,,,
198.66500000000000000000,0.00000000016759500000,,,,,,
199.60900000000000000000,0.00000000016743100000,,,,,,
200.55100000000000000000,0.00000000016705100000,,,,,,
201.53100000000000000000,0.00000000016637000000,,,,,,
202.46800000000000000000,0.00000000016559000000,,,,,,
203.40500000000000000000,0.00000000016470700000,,,,,,
204.34200000000000000000,0.00000000016336600000,,,,,,
205.27800000000000000000,0.00000000016218900000,,,,,,
206.22100000000000000000,0.00000000016082300000,,,,,,
207.15600000000000000000,0.00000000015342300000,,,,,,
208.09500000000000000000,0.00000000015236900000,,,,,,
209.03200000000000000000,0.00000000031550100000,,,,,,
209.97000000000000000000,0.00000000057403500000,,,,,,
210.90800000000000000000,0.00000000083209200000,,,,,,
211.85100000000000000000,0.00000000097510600000,,,,,,
212.79300000000000000000,0.00000000097317400000,,,,,,
213.73100000000000000000,0.00000000097057900000,,,,,,
214.66900000000000000000,0.00000000096860200000,,,,,,
215.60600000000000000000,0.00000000096675200000,,,,,,
216.54600000000000000000,0.00000000096527300000,,,,,,
217.52500000000000000000,0.00000000096404000000,,,,,,
218.46100000000000000000,0.00000000096255900000,,,,,,
219.40200000000000000000,0.00000000096150600000,,,,,,
220.33800000000000000000,0.00000000096069300000,,,,,,
221.27500000000000000000,0.00000000095917000000,,,,,,
222.21200000000000000000,0.00000000095870700000,,,,,,
223.15000000000000000000,0.00000000095733600000,,,,,,
224.09100000000000000000,0.00000000078092500000,,,,,,
225.02800000000000000000,0.00000000051935800000,,,,,,
225.97200000000000000000,0.00000000026000200000,,,,,,
226.90900000000000000000,0.00000000012837200000,,,,,,
227.84600000000000000000,0.00000000012780100000,,,,,,
228.79400000000000000000,0.00000000012970600000,,,,,,
229.73200000000000000000,0.00000000012955000000,,,,,,
230.66900000000000000000,0.00000000012919900000,,,,,,
231.61100000000000000000,0.00000000012894300000,,,,,,
232.54900000000000000000,0.00000000012835500000,,,,,,
233.52600000000000000000,0.00000000012782200000,,,,,,
234.47000000000000000000,0.00000000012703900000,,,,,,
235.41300000000000000000,0.00000000012623500000,,,,,,
236.35100000000000000000,0.00000000012545000000,,,,,,
237.29300000000000000000,0.00000000012450300000,,,,,,
238.23000000000000000000,0.00000000012345500000,,,,,,
239.16800000000000000000,0.00000000032292500000,,,,,,
240.11100000000000000000,0.00000000058404500000,,,,,,
241.05900000000000000000,0.00000000083748700000,,,,,,
241.99600000000000000000,0.00000000094251400000,,,,,,
242.93500000000000000000,0.00000000094060200000,,,,,,
243.87200000000000000000,0.00000000093815800000,,,,,,
244.82000000000000000000,0.00000000093623400000,,,,,,
245.75800000000000000000,0.00000000093439600000,,,,,,
246.70000000000000000000,0.00000000093294300000,,,,,,
247.64200000000000000000,0.00000000093130800000,,,,,,
248.57900000000000000000,0.00000000093016500000,,,,,,
249.56000000000000000000,0.00000000092877300000,,,,,,
250.49800000000000000000,0.00000000092722800000,,,,,,
251.43700000000000000000,0.00000000092608400000,,,,,,
252.37500000000000000000,0.00000000092500300000,,,,,,
253.31200000000000000000,0.00000000092376000000,,,,,,
254.26100000000000000000,0.00000000069754500000,,,,,,
255.19800000000000000000,0.00000000043803100000,,,,,,
256.13500000000000000000,0.00000000017544600000,,,,,,
257.07100000000000000000,0.00000000009157050000,,,,,,
259.74500000000000000000,0.00000000009156230000,,,,,,
260.98100000000000000000,0.00000000009112120000,,,,,,
262.22100000000000000000,0.00000000009042620000,,,,,,
263.45700000000000000000,0.00000000008964560000,,,,,,
264.70100000000000000000,0.00000000008685210000,,,,,,
265.97800000000000000000,0.00000000008542440000,,,,,,
267.22500000000000000000,0.00000000008401710000,,,,,,
268.47000000000000000000,0.00000000056440000000,,,,,,
271.12800000000000000000,0.00000000081888700000,,,,,,
272.06600000000000000000,0.00000000090361700000,,,,,,
273.00400000000000000000,0.00000000090115200000,,,,,,
273.94200000000000000000,0.00000000089869900000,,,,,,
274.87900000000000000000,0.00000000089685300000,,,,,,
275.82200000000000000000,0.00000000089511200000,,,,,,
276.75800000000000000000,0.00000000089374600000,,,,,,
277.69600000000000000000,0.00000000089222600000,,,,,,
278.63500000000000000000,0.00000000089114900000,,,,,,
279.57200000000000000000,0.00000000088961300000,,,,,,
280.51100000000000000000,0.00000000088826300000,,,,,,
281.45000000000000000000,0.00000000088749800000,,,,,,
282.43300000000000000000,0.00000000088632500000,,,,,,
283.36900000000000000000,0.00000000088503400000,,,,,,
284.30700000000000000000,0.00000000065229400000,,,,,,
285.24500000000000000000,0.00000000039384000000,,,,,,
286.18200000000000000000,0.00000000013433300000,,,,,,
287.12600000000000000000,0.00000000006308160000,,,,,,
289.78900000000000000000,0.00000000006323180000,,,,,,
291.02800000000000000000,0.00000000006324400000,,,,,,
292.26900000000000000000,0.00000000006279560000,,,,,,
293.50800000000000000000,0.00000000006168870000,,,,,,
294.74700000000000000000,0.00000000005324930000,,,,,,
295.99400000000000000000,0.00000000005262790000,,,,,,
297.23200000000000000000,0.00000000005214020000,,,,,,
298.47100000000000000000,0.00000000054286900000,,,,,,
301.16900000000000000000,0.00000000079873500000,,,,,,
302.11200000000000000000,0.00000000087051000000,,,,,,
303.04900000000000000000,0.00000000086797100000,,,,,,
303.99700000000000000000,0.00000000086600500000,,,,,,
304.94300000000000000000,0.00000000086424300000,,,,,,
305.88000000000000000000,0.00000000086262900000,,,,,,
306.82100000000000000000,0.00000000086124600000,,,,,,
307.75900000000000000000,0.00000000085989300000,,,,,,
308.69600000000000000000,0.00000000085864200000,,,,,,
309.63200000000000000000,0.00000000085777700000,,,,,,
310.57000000000000000000,0.00000000085669400000,,,,,,
311.50900000000000000000,0.00000000085571200000,,,,,,
312.44600000000000000000,0.00000000085524400000,,,,,,
313.38800000000000000000,0.00000000085182500000,,,,,,
314.33300000000000000000,0.00000000061040000000,,,,,,
315.27100000000000000000,0.00000000035022600000,,,,,,
316.24800000000000000000,0.00000000002575960000,,,,,,
318.91200000000000000000,0.00000000002753300000,,,,,,
320.15000000000000000000,0.00000000002714990000,,,,,,
321.39600000000000000000,0.00000000002674630000,,,,,,
322.63600000000000000000,0.00000000002604940000,,,,,,
323.87400000000000000000,0.00000000002536530000,,,,,,
325.11400000000000000000,0.00000000002442130000,,,,,,
326.35200000000000000000,0.00000000002351610000,,,,,,
327.59500000000000000000,0.00000000002257620000,,,,,,
328.83400000000000000000,0.00000000060117400000,,,,,,
331.49600000000000000000,0.00000000083281000000,,,,,,
332.47600000000000000000,0.00000000084036300000,,,,,,
333.41900000000000000000,0.00000000083831300000,,,,,,
334.35700000000000000000,0.00000000083636000000,,,,,,
335.29600000000000000000,0.00000000083492700000,,,,,,
336.23500000000000000000,0.00000000083367600000,,,,,,
337.17000000000000000000,0.00000000083264500000,,,,,,
338.11100000000000000000,0.00000000083187700000,,,,,,
339.05200000000000000000,0.00000000083091700000,,,,,,
339.99600000000000000000,0.00000000083007900000,,,,,,
340.93500000000000000000,0.00000000082955200000,,,,,,
341.87300000000000000000,0.00000000082902400000,,,,,,
342.81000000000000000000,0.00000000082821400000,,,,,,
343.75000000000000000000,0.00000000074719000000,,,,,,
344.69000000000000000000,0.00000000049032900000,,,,,,
345.63100000000000000000,0.00000000022900100000,,,,,,
346.56900000000000000000,0.00000000000258954000,,,,,,
349.23500000000000000000,0.00000000000365165000,,,,,,
350.51300000000000000000,0.00000000000402143000,,,,,,
351.75400000000000000000,0.00000000000448496000,,,,,,
352.99600000000000000000,0.00000000000453883000,,,,,,
354.24100000000000000000,0.00000000000444384000,,,,,,
355.47900000000000000000,0.00000000000146260000,,,,,,
356.72500000000000000000,0.00000000000065194400,,,,,,
357.97300000000000000000,-0.00000000000021332500,,,,,,
359.22200000000000000000,0.00000000067960700000,,,,,,
361.88000000000000000000,0.00000000081694900000,,,,,,
362.82100000000000000000,0.00000000081496100000,,,,,,
363.75900000000000000000,0.00000000081248700000,,,,,,
364.70200000000000000000,0.00000000081063200000,,,,,,
365.64100000000000000000,0.00000000080925000000,,,,,,
366.62000000000000000000,0.00000000080758500000,,,,,,
367.55900000000000000000,0.00000000080633000000,,,,,,
368.49700000000000000000,0.00000000080518900000,,,,,,
369.43600000000000000000,0.00000000080412900000,,,,,,
370.37500000000000000000,0.00000000080311200000,,,,,,
371.31400000000000000000,0.00000000080201700000,,,,,,
372.25200000000000000000,0.00000000080190700000,,,,,,
373.19500000000000000000,0.00000000080139600000,,,,,,
374.13500000000000000000,0.00000000061517800000,,,,,,
375.07200000000000000000,0.00000000035325000000,,,,,,
376.01200000000000000000,-0.00000000002590610000,,,,,,
378.67200000000000000000,-0.00000000002304280000,,,,,,
379.91200000000000000000,-0.00000000002283770000,,,,,,
381.15100000000000000000,-0.00000000002269790000,,,,,,
382.39300000000000000000,-0.00000000002319920000,,,,,,
383.67200000000000000000,-0.00000000002408220000,,,,,,
384.91100000000000000000,-0.00000000002514670000,,,,,,
386.15200000000000000000,-0.00000000002600760000,,,,,,
387.39700000000000000000,-0.00000000002660630000,,,,,,
388.64200000000000000000,0.00000000050125600000,,,,,,
391.31200000000000000000,0.00000000075438600000,,,,,,
392.25000000000000000000,0.00000000078947200000,,,,,,
393.19800000000000000000,0.00000000078703600000,,,,,,
394.13600000000000000000,0.00000000078503900000,,,,,,
395.07500000000000000000,0.00000000078339300000,,,,,,
396.01400000000000000000,0.00000000078169200000,,,,,,
396.95200000000000000000,0.00000000078014600000,,,,,,
397.89400000000000000000,0.00000000077881800000,,,,,,
398.83300000000000000000,0.00000000077730900000,,,,,,
399.81100000000000000000,0.00000000077601000000,,,,,,
400.75100000000000000000,0.00000000077500200000,,,,,,
401.69600000000000000000,0.00000000077395700000,,,,,,
402.63600000000000000000,0.00000000077298800000,,,,,,
403.57700000000000000000,0.00000000073417500000,,,,,,
404.51900000000000000000,0.00000000047580200000,,,,,,
405.46000000000000000000,0.00000000021606900000,,,,,,
406.40600000000000000000,-0.00000000005147900000,,,,,,
409.06500000000000000000,-0.00000000005005080000,,,,,,
410.30400000000000000000,-0.00000000004942150000,,,,,,
411.54600000000000000000,-0.00000000004922520000,,,,,,
412.78900000000000000000,-0.00000000005133790000,,,,,,
414.02900000000000000000,-0.00000000005180270000,,,,,,
415.26600000000000000000,-0.00000000005246110000,,,,,,
416.54600000000000000000,-0.00000000005306870000,,,,,,
417.79000000000000000000,-0.00000000005381790000,,,,,,
419.02900000000000000000,0.00000000057650800000,,,,,,
421.69500000000000000000,0.00000000076067200000,,,,,,
422.63400000000000000000,0.00000000076072300000,,,,,,
423.57200000000000000000,0.00000000075843800000,,,,,,
424.51000000000000000000,0.00000000075656100000,,,,,,
425.45100000000000000000,0.00000000075484800000,,,,,,
426.39700000000000000000,0.00000000075360600000,,,,,,
427.33700000000000000000,0.00000000075229100000,,,,,,
428.27700000000000000000,0.00000000075101200000,,,,,,
429.22000000000000000000,0.00000000075010100000,,,,,,
430.15900000000000000000,0.00000000074908600000,,,,,,
431.09900000000000000000,0.00000000074816100000,,,,,,
432.04200000000000000000,0.00000000074722600000,,,,,,
433.02000000000000000000,0.00000000074641000000,,,,,,
433.95900000000000000000,0.00000000060949200000,,,,,,
434.89600000000000000000,0.00000000035175600000,,,,,,
435.83500000000000000000,-0.00000000007847440000,,,,,,
438.49500000000000000000,-0.00000000007606480000,,,,,,
439.73500000000000000000,-0.00000000007525380000,,,,,,
440.97500000000000000000,-0.00000000007306150000,,,,,,
442.21500000000000000000,-0.00000000007254220000,,,,,,
443.45800000000000000000,-0.00000000007237140000,,,,,,
444.69800000000000000000,-0.00000000007285110000,,,,,,
445.93800000000000000000,-0.00000000007331150000,,,,,,
447.17800000000000000000,-0.00000000007331660000,,,,,,
448.42600000000000000000,-0.00000000000136622000,,,,,,
449.70400000000000000000,0.00000000066290700000,,,,,,
452.36300000000000000000,0.00000000067553400000,,,,,,
453.30200000000000000000,0.00000000067321200000,,,,,,
454.24200000000000000000,0.00000000067549200000,,,,,,
455.18000000000000000000,0.00000000067698000000,,,,,,
456.12100000000000000000,0.00000000067588500000,,,,,,
457.06000000000000000000,0.00000000067792200000,,,,,,
458.00000000000000000000,0.00000000067766300000,,,,,,
458.93800000000000000000,0.00000000067692600000,,,,,,
459.87600000000000000000,0.00000000067506600000,,,,,,
460.82000000000000000000,0.00000000067426200000,,,,,,
461.76100000000000000000,0.00000000067554700000,,,,,,
462.70000000000000000000,0.00000000067650100000,,,,,,
463.63900000000000000000,0.00000000062740900000,,,,,,
464.57700000000000000000,0.00000000038922600000,,,,,,
465.52500000000000000000,0.00000000014403800000,,,,,,
466.51100000000000000000,-0.00000000008959950000,,,,,,
469.17000000000000000000,-0.00000000008218640000,,,,,,
470.41200000000000000000,-0.00000000008243410000,,,,,,
471.65600000000000000000,-0.00000000008359030000,,,,,,
472.89700000000000000000,-0.00000000008195350000,,,,,,
474.13600000000000000000,-0.00000000008356070000,,,,,,
475.38000000000000000000,-0.00000000008799960000,,,,,,
476.62400000000000000000,-0.00000000009549040000,,,,,,
477.86200000000000000000,-0.00000000009660550000,,,,,,
479.10200000000000000000,0.00000000054579700000,,,,,,
481.76100000000000000000,0.00000000071267100000,,,,,,
482.74500000000000000000,0.00000000071182500000,,,,,,
483.68800000000000000000,0.00000000070975300000,,,,,,
484.62700000000000000000,0.00000000070784700000,,,,,,
485.57200000000000000000,0.00000000070633400000,,,,,,
486.51000000000000000000,0.00000000070520800000,,,,,,
487.45000000000000000000,0.00000000070397400000,,,,,,
488.39500000000000000000,0.00000000070297900000,,,,,,
489.33500000000000000000,0.00000000070212900000,,,,,,
490.27400000000000000000,0.00000000070108400000,,,,,,
491.21400000000000000000,0.00000000070008400000,,,,,,
492.15400000000000000000,0.00000000069949100000,,,,,,
493.09600000000000000000,0.00000000069880600000,,,,,,
494.03500000000000000000,0.00000000054365100000,,,,,,
494.97400000000000000000,0.00000000028568600000,,,,,,
495.91300000000000000000,-0.00000000011620600000,,,,,,
499.99800000000000000000,-0.00000000011476400000,,,,,,
500.97600000000000000000,-0.00000000011445200000,,,,,,
501.92600000000000000000,-0.00000000011433000000,,,,,,
502.87100000000000000000,-0.00000000011439700000,,,,,,
503.81300000000000000000,-0.00000000011459200000,,,,,,
504.75100000000000000000,-0.00000000011471700000,,,,,,
505.69500000000000000000,-0.00000000011505800000,,,,,,
506.63400000000000000000,-0.00000000011563700000,,,,,,
507.57300000000000000000,-0.00000000011584900000,,,,,,
508.51400000000000000000,0.00000000069269000000,,,,,,
512.59600000000000000000,0.00000000069381600000,,,,,,
513.53500000000000000000,0.00000000069262000000,,,,,,
514.47600000000000000000,0.00000000069094100000,,,,,,
515.41300000000000000000,0.00000000068864500000,,,,,,
516.35200000000000000000,0.00000000068719700000,,,,,,
517.33400000000000000000,0.00000000068592400000,,,,,,
518.27200000000000000000,0.00000000068483200000,,,,,,
519.21100000000000000000,0.00000000068379600000,,,,,,
520.15100000000000000000,0.00000000068287400000,,,,,,
521.09500000000000000000,0.00000000068187600000,,,,,,
522.03400000000000000000,0.00000000068107200000,,,,,,
522.97400000000000000000,0.00000000068024000000,,,,,,
523.91200000000000000000,0.00000000055696600000,,,,,,
524.85100000000000000000,0.00000000030254200000,,,,,,
525.79800000000000000000,-0.00000000013682100000,,,,,,
529.87600000000000000000,-0.00000000013614700000,,,,,,
530.82100000000000000000,-0.00000000013560400000,,,,,,
531.76100000000000000000,-0.00000000013511300000,,,,,,
532.70100000000000000000,-0.00000000013495900000,,,,,,
533.68100000000000000000,-0.00000000013505000000,,,,,,
534.62500000000000000000,-0.00000000013499500000,,,,,,
